Total Sleep Hours,Sleep Quality,Exercise (mins/day),Caffeine Intake (mg),Screen Time Before Bed (mins),Work Hours (hrs/day),Mood Score,Stress Level,Productivity Score,Gender_Female,Gender_Male,Gender_Other,Sleep Start Time_sin,Sleep End Time_sin,Sleep Start Time_cos,Sleep End Time_cos
1.1108824892848577,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,0.5913335521119064,-0.6316720051220199,0.22197149724647594,1.195236977471244,-1.6170982999816659,1.0,0.0,0.0,-0.6788007455329417,0.9976842788356053,0.7343225094356856,0.06801529066524821
-1.09011334236842,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,-0.1583075399532196,-1.1857414189966118,1.6326578477166112,0.15650264015556262,-0.9207035280159167,0.0,0.0,1.0,-0.3656891447750543,0.8607420270039436,0.9307370463206508,0.5090414157503712
-1.2551880297424154,-0.1818716109876233,2.457487055791949,-0.47870048922773384,2.507083009611673,1.4743164063440115,0.5746430848640097,1.195236977471244,-0.22430875605016765,0.0,0.0,1.0,-0.3139924559674049,0.8580649057236446,0.9494254776419039,0.5135412520581701
-0.3266429132636891,0.865775917742925,-0.4817391800553757,-0.3552680845215441,-0.4914813586488312,-0.9757982349102137,-0.8360432656061255,-1.5747212553705727,0.8202834018984559,1.0,0.0,0.0,-0.34119997668867175,0.9764845145447686,0.9399907318200802,0.21558755264223295
-1.0969914543423362,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,0.9273146724815435,-0.5359869180548915,-0.5725061420330422,1.0,0.0,0.0,-0.4352310993723273,0.8196522721818125,0.9003187714021936,0.572861373027709
0.5056086355802064,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,1.757441917546547,0.30926754432176273,1.2799862600990775,0.15650264015556262,-0.22430875605016765,1.0,0.0,0.0,-0.44697862067112093,0.999914327574007,0.8945446398380251,0.013089595571344575
-0.6843047359073464,1.2149917606531078,1.3144546307402114,1.7677692764249189,1.2576811895031297,1.5327440380760071,0.9273146724815435,0.5027474192607897,0.8202834018984559,1.0,0.0,0.0,-0.24107506083303798,0.9692309097067544,0.9705064734685426,0.24615329302899316
0.9114172420412799,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.7680446516090519,0.9273146724815435,1.195236977471244,1.1684807878813304,0.0,1.0,0.0,-0.013089595571345647,0.8314696123025451,0.999914327574007,-0.5555702330196023
1.3241039604762692,1.5642076035632906,0.6612932449963616,-0.47870048922773384,2.2572026455899645,-1.1857414189966118,-0.1307000903710579,1.195236977471244,-0.22430875605016765,0.0,0.0,1.0,-0.3263931509994226,0.9092361090470686,0.9452341037968679,-0.41628079226040104
1.537325431667681,0.865775917742925,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.3485285175016811,1.2799862600990775,-0.8822316971601186,0.8202834018984559,1.0,0.0,0.0,-0.28401534470392353,0.8512693459228686,0.9588197348681927,-0.5247289783231449
0.010384573458219158,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,1.2576811895031297,-0.4336253868782278,-1.5413864408411933,0.8489921983660168,-0.22430875605016765,0.0,1.0,0.0,-0.6190939493098336,0.9177546256839811,0.7853169308807452,0.39714789063478056
-1.2139193578989167,-0.8803032968079888,2.2941967093559863,-0.47870048922773384,-0.4914813586488312,0.747456283475361,-1.1887148532236593,0.15650264015556262,1.516678173864205,1.0,0.0,0.0,-0.8059282822485155,0.4115143586051088,0.5920131787992198,0.9114032766354453
0.12731247701479947,1.2149917606531078,2.947358095099836,0.08908857242073884,-0.4914813586488312,0.4629123150402366,0.5746430848640097,1.195236977471244,0.8202834018984559,0.0,0.0,1.0,-0.5157858982850476,0.9717554303051125,0.8567175188650495,0.23599021944251344
-0.003371650489614144,0.865775917742925,-0.4817391800553757,0.23720745806816648,1.1743877348292266,-1.1857414189966118,0.22197149724647594,0.15650264015556262,0.8202834018984559,0.0,0.0,1.0,-0.3754155712252825,0.9914448613738104,0.926856595640121,0.1305261922200517
0.2992652763627118,-0.1818716109876233,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.8968369295231033,0.9273146724815435,-1.2284764762653457,0.12388862993270687,1.0,0.0,0.0,-0.594121062902039,0.9645574184577981,0.8043756352700842,0.26387304996537275
-1.3927502692207454,1.2149917606531078,-0.4817391800553757,-0.47870048922773384,-0.1583075399532196,0.35497329122327814,-1.5413864408411933,-0.5359869180548915,-0.5725061420330422,0.0,1.0,0.0,-0.7654832134930877,0.4115143586051088,0.6434558647337795,0.9114032766354453
1.2759571766588536,0.16734423192255946,2.1309063629200238,-0.47870048922773384,2.0906157362421585,-1.1857414189966118,-1.1887148532236593,-1.5747212553705727,0.4720860159155814,0.0,0.0,1.0,-0.4234090034652336,0.9542403285162769,0.9059386379797353,-0.2990407922560866
1.5304473196937634,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,-0.4081879039749283,0.005420054922567677,-1.1887148532236593,1.541481756576471,0.12388862993270687,0.0,0.0,1.0,-0.27144044986507426,0.8457278217039732,0.9624552364536473,-0.5336145159156115
1.413519416137183,0.865775917742925,-0.4817391800553757,0.23720745806816648,-0.4914813586488312,-0.9422349945784977,0.5746430848640097,0.8489921983660168,-1.6170982999816659,1.0,0.0,0.0,-0.10973431109104666,0.7754957431722347,0.9939609554551795,-0.6313527954493774
-0.5948892802464321,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,3.0901371923289935,0.2800097454189953,1.2799862600990775,1.195236977471244,1.516678173864205,1.0,0.0,0.0,-0.18995229151168538,0.9864292571764954,0.9817933219112155,0.16418684656886318
-1.3858721572468289,-0.5310874538978061,0.3347125521244366,-0.47870048922773384,-0.4914813586488312,-0.7903718899941534,0.22197149724647594,0.5027474192607897,-1.2689009139987912,1.0,0.0,0.0,-0.10973431109104666,0.92783625389892,0.9939609554551795,0.37298778257580895
-0.36103347313327144,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.398803850647988,1.2799862600990775,-0.8822316971601186,-1.2689009139987912,0.0,1.0,0.0,-0.7771459614569702,0.7163019434246541,0.6293203910498382,0.6977904598416802
-0.656792288011681,0.16734423192255946,2.6207774022279113,-0.47870048922773384,-0.4914813586488312,0.004908367372939746,-0.1307000903710579,-1.2284764762653457,-0.22430875605016765,0.0,0.0,1.0,-0.27144044986507426,0.9638632957332809,0.9624552364536473,0.2663973482191176
0.877026682171697,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.19241212787139744,0.22197149724647594,-1.2284764762653457,1.516678173864205,1.0,0.0,0.0,-0.38268343236508956,0.9807852804032304,0.9238795325112868,-0.1950903220161282
1.6817657831199266,-1.2295191397181715,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.279710589049657,-0.1307000903710579,-0.5359869180548915,0.4720860159155814,0.0,0.0,1.0,-0.7396310949786097,0.9981876932544915,0.6730125135097733,-0.060177479469293416
1.1590292731022733,1.5642076035632906,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.7521945388689472,0.5746430848640097,1.541481756576471,1.1684807878813304,1.0,0.0,0.0,-0.8059282822485155,0.9711342799096361,0.5920131787992198,0.23853345757858083
1.4203975281110994,0.865775917742925,1.8043256700480987,-0.47870048922773384,-0.4914813586488312,0.8975081935441509,-0.4833716779885917,0.5027474192607897,-0.9207035280159167,1.0,0.0,0.0,-0.47715876025960796,0.9557930147983302,0.8788171126619656,-0.2940403252323038
-1.2070412459250004,-1.5787349826283543,1.8043256700480987,-0.47870048922773384,-0.4914813586488312,-1.1855735055560277,0.9273146724815435,0.15650264015556262,-1.2689009139987912,0.0,0.0,1.0,-0.7721793724666272,0.4656145203251114,0.6354046086841406,0.8849876374630419
1.0902481533631085,-0.1818716109876233,-0.4817391800553757,1.8171422383073947,-0.4914813586488312,0.8131131995740939,-0.4833716779885917,1.541481756576471,1.1684807878813304,1.0,0.0,0.0,-0.4493189986158971,0.9797503501713428,0.8933713883278372,-0.2002230040208445
-0.4366927048463531,-0.8803032968079888,-0.4817391800553757,-0.20714919887411645,2.9235502829811875,-1.1857414189966118,0.5746430848640097,1.195236977471244,-1.2689009139987912,0.0,0.0,1.0,-0.5490228179981321,0.8825375654836711,0.8358073613682699,0.47024190105748226
-0.48483948866376875,1.2149917606531078,-0.4817391800553757,0.38532634371559416,-0.4914813586488312,1.6990489046712351,-1.5413864408411933,1.541481756576471,1.516678173864205,1.0,0.0,0.0,-0.20278729535651246,0.9907478404714436,0.9792228106217657,0.13571557243430418
-1.1313820142119186,0.865775917742925,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.44073916584195827,-0.1307000903710579,-1.2284764762653457,1.1684807878813304,0.0,0.0,1.0,-0.11753739745783766,0.9573194975320672,0.9930684569549263,0.2890317969444716
-0.010249762463530489,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.22388554841752256,1.2799862600990775,-0.18974213894966446,0.4720860159155814,0.0,0.0,1.0,-0.044491204688288925,0.9786885595886878,0.9990097760809875,-0.20535019681076364
0.8839047941456134,1.5642076035632906,-0.4817391800553757,0.33595338183311824,-0.4914813586488312,-0.7350861566884807,0.9273146724815435,-0.18974213894966446,-1.6170982999816659,0.0,1.0,0.0,-0.25881904510252157,0.9460853588275454,0.9659258262890681,-0.3239174181981493
-1.2964567015859145,0.16734423192255946,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,1.8985334988266722,-0.1307000903710579,-0.18974213894966446,0.12388862993270687,0.0,0.0,1.0,-0.8660254037844386,0.2815041900706754,0.5000000000000001,0.9595599986309626
1.0696138174413583,-0.5310874538978061,1.1511642843042489,3.397077018546623,2.3404961002638673,-0.11810112431208716,-0.8360432656061255,1.195236977471244,-1.2689009139987912,1.0,0.0,0.0,-0.44697862067112093,0.9797503501713428,0.8945446398380251,-0.2002230040208445
-1.6747528601513215,-0.1818716109876233,0.6612932449963616,-0.47870048922773384,-0.4914813586488312,-0.3596556596867805,0.9273146724815435,-1.5747212553705727,-0.22430875605016765,1.0,0.0,0.0,-0.6826363268002784,0.4257792915650726,0.7307582673720657,0.9048270524660196
0.5124867475541228,-0.1818716109876233,0.008131859252511702,-0.47870048922773384,-0.4914813586488312,1.670108547657383,0.5746430848640097,-1.2284764762653457,0.4720860159155814,1.0,0.0,0.0,-0.7431448254773946,0.9258705848099947,0.6691306063588578,0.3778407868184673
0.966442137832612,1.5642076035632906,-0.4817391800553757,2.95272036160434,1.757441917546547,1.2349886534511367,0.5746430848640097,-0.8822316971601186,0.12388862993270687,1.0,0.0,0.0,-0.49545866843240827,0.9945218953682734,0.8686315144381909,-0.10452846326765333
-1.5096781727773256,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,-0.4081879039749283,0.693757593833527,1.2799862600990775,-0.5359869180548915,0.12388862993270687,1.0,0.0,0.0,-0.6977904598416802,0.46097437453546236,0.7163019434246541,0.8874134470592833
-0.9181605430205076,-0.1818716109876233,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.068637779940648,0.5746430848640097,0.15650264015556262,1.1684807878813304,1.0,0.0,0.0,-0.8241261886220154,0.4863353804234905,0.5664062369248333,0.8737722230354652
1.0489794815196094,-1.5787349826283543,-0.15515848718345077,-0.45401400828649585,0.5080400974380036,-1.1857414189966118,-1.1887148532236593,-1.2284764762653457,0.4720860159155814,1.0,0.0,0.0,-0.25881904510252157,0.9238795325112868,0.9659258262890681,-0.3826834323650895
1.248444728763187,0.865775917742925,-0.4817391800553757,-0.47870048922773384,1.2576811895031297,0.1329315429434264,0.22197149724647594,-0.5359869180548915,-1.6170982999816659,1.0,0.0,0.0,-0.7654832134930877,0.9896513868196702,0.6434558647337795,0.1434926219911793
0.608780315188954,1.5642076035632906,1.9676160164840613,-0.47870048922773384,-0.4914813586488312,-0.6173372706334974,-1.1887148532236593,-1.5747212553705727,1.516678173864205,0.0,1.0,0.0,-0.15643446504023198,0.9460853588275454,0.9876883405951375,-0.3239174181981493
-0.1546901139157768,-0.8803032968079888,0.008131859252511702,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,0.22197149724647594,-0.5359869180548915,-0.5725061420330422,0.0,1.0,0.0,-0.8620717430769581,0.6652303546543608,0.5067862565108244,0.7466381822853914
-1.4271408290903276,-1.2295191397181715,-0.4817391800553757,0.7309370768929253,-0.4914813586488312,0.35385515537948814,1.2799862600990775,-1.5747212553705727,-1.6170982999816659,0.0,1.0,0.0,-0.6691306063588588,0.5224985647159488,0.7431448254773937,0.8526401643540923
0.5950240912411208,1.5642076035632906,2.7840677486638734,-0.47870048922773384,-0.4914813586488312,-0.11442788491662015,-0.1307000903710579,1.195236977471244,-0.5725061420330422,0.0,1.0,0.0,-0.4115143586051092,0.9983418166140283,0.9114032766354451,-0.057564026959567194
-1.6816309721252378,0.865775917742925,-0.4817391800553757,-0.47870048922773384,2.507083009611673,0.04847204736051085,0.5746430848640097,-1.2284764762653457,1.516678173864205,0.0,1.0,0.0,-0.28401534470392353,0.7820646124237279,0.9588197348681927,0.6231973539694502
-0.5880111682725158,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.4113293930129116,-0.8360432656061255,-0.8822316971601186,0.12388862993270687,1.0,0.0,0.0,-0.6129070536529773,0.8105530383532606,0.7901550123756899,0.5856652388662806
1.633618999302511,-1.2295191397181715,2.457487055791949,-0.47870048922773384,-0.4914813586488312,-0.17031129394876157,-0.1307000903710579,1.195236977471244,1.516678173864205,0.0,0.0,1.0,-0.12533323356430465,0.7325428987873788,0.9921147013144778,-0.6807208689589178
-0.49171760063768505,1.5642076035632906,-0.4817391800553757,0.1878344961856906,-0.4914813586488312,-0.6912939037767324,-0.4833716779885917,1.195236977471244,1.1684807878813304,0.0,0.0,1.0,-0.3040330609254908,0.9705064734685425,0.9526614812535861,0.24107506083303867
-0.2991304653680231,-1.2295191397181715,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.000857504493896748,-1.1887148532236593,1.541481756576471,-0.5725061420330422,0.0,0.0,1.0,-0.8457278217039735,0.6474550868194021,0.533614515915611,0.7621036088037377
-1.220797469872833,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.3003369142506565,-0.4833716779885917,1.541481756576471,-0.5725061420330422,0.0,0.0,1.0,-0.2206974350215017,0.9081431738250813,0.9753423205085126,0.41865973753742813
0.6706833229542024,0.865775917742925,-0.4817391800553757,2.7552285140744366,1.0910942801553238,0.19100485634874778,-0.1307000903710579,0.15650264015556262,1.1684807878813304,0.0,1.0,0.0,-0.6129070536529773,0.9888864987445045,0.7901550123756899,0.1486724338969233
0.34741206018012744,0.5165600748327422,0.3347125521244366,1.9652611239548223,1.9240288268943528,-1.061665056140431,-0.8360432656061255,1.195236977471244,0.12388862993270687,0.0,1.0,0.0,-0.3632512304729785,0.9998320843468308,0.9316912275855489,-0.018324931396102705
0.5056086355802064,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,0.924507370807518,-1.1857414189966118,0.22197149724647594,-1.2284764762653457,1.516678173864205,0.0,0.0,1.0,-0.46561452032511247,0.9993283937786562,0.8849876374630413,0.036643708706556054
-1.035088446577088,1.5642076035632906,-0.4817391800553757,-0.47870048922773384,0.7579204614597123,0.7149749713396675,-0.4833716779885917,-1.5747212553705727,-0.5725061420330422,0.0,1.0,0.0,-0.2965415749755711,0.9048270524660196,0.9550199444571866,0.42577929156507266
-1.1864069100032506,1.2149917606531078,0.008131859252511702,-0.47870048922773384,0.4247466427641007,-0.13622526310028493,0.5746430848640097,-0.8822316971601186,-1.6170982999816659,0.0,1.0,0.0,-0.6977904598416802,0.5664062369248328,0.7163019434246541,0.8241261886220157
-0.7805983035421777,-0.5310874538978061,-0.4817391800553757,-0.47870048922773384,2.3404961002638673,0.6864970208603058,1.2799862600990775,-1.2284764762653457,0.8202834018984559,1.0,0.0,0.0,-0.8012538126910608,0.564246741030474,0.598324600570659,0.8256062107545517
-1.1245039022380023,-1.5787349826283543,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,0.522954469764538,1.6326578477166112,1.541481756576471,-1.2689009139987912,0.0,1.0,0.0,-0.663273382989757,0.6252426563357052,0.7483771906046597,0.7804304073383297
-1.330847261455497,0.5165600748327422,1.8043256700480987,-0.059030313226688814,-0.4914813586488312,1.15483192322812,-1.1887148532236593,-1.2284764762653457,-0.22430875605016765,0.0,1.0,0.0,-0.633380872627551,0.5920131787992196,0.7738402097265055,0.8059282822485158
0.12731247701479947,-0.1818716109876233,-0.31844883361941323,-0.47870048922773384,-0.4914813586488312,1.0829954042355991,-0.4833716779885917,-0.8822316971601186,-1.2689009139987912,0.0,0.0,1.0,-0.7033947028105043,0.8886172326549487,0.7107994738729921,0.4586495544843151
-1.165772574081501,0.865775917742925,-0.4817391800553757,0.7309370768929253,-0.4914813586488312,-0.212198762059617,-1.1887148532236593,-0.8822316971601186,-0.9207035280159167,0.0,1.0,0.0,-0.3288666467385839,0.8660254037844386,0.9443763702374808,0.5000000000000001
-0.5604987203768498,-0.8803032968079888,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-1.1857414189966118,-0.4833716779885917,-0.5359869180548915,-0.9207035280159167,0.0,1.0,0.0,-0.20278729535651246,0.9868557164068072,0.9792228106217657,0.16160382110336108
-0.29225235339410677,-0.8803032968079888,-0.4817391800553757,2.8539744378393883,-0.1583075399532196,0.18362049104994052,1.2799862600990775,-0.18974213894966446,0.8202834018984559,1.0,0.0,0.0,-0.44697862067112093,0.9494254776419039,0.8945446398380251,0.3139924559674049
-1.5853374044904072,-0.1818716109876233,-0.4817391800553757,-0.47870048922773384,-0.4914813586488312,-0.3010796258872145,-1.5413864408411933,0.15650264015556262,0.12388862993270687,0.0,0.0,1.0,-0.7107994738729924,0.421035813367491,0.703394702810504,0.907044014291465
